target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,trend,skew,mean,stddev,hurst,serialcorr,date
68.6416600000002,41.9700000000003,14.974999999999499,7.663340000000059,-61.1149999999998,-22.7916699999996,-69.15000000000049,-73.35167,1.11195751219748,0.149144126241769,-23.1142857142857,46.0457386999818,-0.062773771350951,0.32143870235473,1999-01-01 13:30:00
-37.510000000000204,68.6416600000002,41.9700000000003,14.974999999999499,7.663340000000059,-61.1149999999998,-22.7916699999996,-69.15000000000049,1.25498848651615,-0.0480760698404808,-2.82952428571428,51.212495684022294,-0.0638448656910811,0.30809335215261197,1999-01-01 14:00:00
156.43167,-37.510000000000204,68.6416600000002,41.9700000000003,14.974999999999499,7.663340000000059,-61.1149999999998,-22.7916699999996,1.17165701103404,0.0869470431757245,1.69047571428577,45.4562708947034,-0.21106211823467103,0.693118239262788,1999-01-01 14:30:00
-35.1149999999998,156.43167,-37.510000000000204,68.6416600000002,41.9700000000003,14.974999999999499,7.663340000000059,-61.1149999999998,1.09314938467351,0.603750383631395,27.293809999999997,72.05828895910979,-0.804438221132968,0.46285950478612,1999-01-01 15:00:00
-3.86000000000058,-35.1149999999998,156.43167,-37.510000000000204,68.6416600000002,41.9700000000003,14.974999999999499,7.663340000000059,0.627472997066853,0.828623366582055,31.008095714285698,67.2514590891479,-1.10301910167893,0.0660198783806077,1999-01-01 15:30:00
-60.8966699999992,-3.86000000000058,-35.1149999999998,156.43167,-37.510000000000204,68.6416600000002,41.9700000000003,14.974999999999499,0.462756955345139,0.8610935866137421,29.361904285714196,68.0543769760139,-1.00261856501829,0.108411609639464,1999-01-01 16:00:00
20.0499999999993,-60.8966699999992,-3.86000000000058,-35.1149999999998,156.43167,-37.510000000000204,68.6416600000002,41.9700000000003,0.517657794993495,0.7786332458749929,18.523094285714397,76.2732565136814,-0.734200817437072,0.296277521061638,1999-01-01 16:30:00
71.52500000000049,20.0499999999993,-60.8966699999992,-3.86000000000058,-35.1149999999998,156.43167,-37.510000000000204,68.6416600000002,0.514237614987633,0.9286556989560101,15.3916657142857,75.59716826091109,-0.782896743327705,0.23729528628432603,1999-01-01 17:00:00
123.365,71.52500000000049,20.0499999999993,-60.8966699999992,-3.86000000000058,-35.1149999999998,156.43167,-37.510000000000204,0.52273922727693,0.9090976569056342,15.8035714285714,75.9427336405444,-0.7503024436893341,0.349443928529263,1999-01-01 17:30:00
-47.9099999999999,123.365,71.52500000000049,20.0499999999993,-60.8966699999992,-3.86000000000058,-35.1149999999998,156.43167,0.7367318452963092,0.264965283721494,38.7857142857143,81.2749085332267,-0.3693693875191071,0.855301625245607,1999-01-01 18:00:00
-144.98,-47.9099999999999,123.365,71.52500000000049,20.0499999999993,-60.8966699999992,-3.86000000000058,-35.1149999999998,1.2817332026762,0.631407169752851,9.59404714285717,67.50822975513579,-0.256952929019527,0.8492801379393909,1999-01-01 18:30:00
100.14667,-144.98,-47.9099999999999,123.365,71.52500000000049,20.0499999999993,-60.8966699999992,-3.86000000000058,0.8476121347492491,-0.0665556037504632,-6.10095285714293,88.9888312156207,-0.19400841590950998,0.54322956230949,1999-01-01 19:00:00
-0.7833300000002049,100.14667,-144.98,-47.9099999999999,123.365,71.52500000000049,20.0499999999993,-60.8966699999992,0.8804850242796309,-0.315988498112203,8.75714285714288,97.6833890024595,-0.511851230593106,0.827453592636844,1999-01-01 19:30:00
124.27833000000001,-0.7833300000002049,100.14667,-144.98,-47.9099999999999,123.365,71.52500000000049,20.0499999999993,0.58029420350017,-0.590021961794579,17.344762857142697,93.0729135122784,-0.5014422015953279,0.784309971512504,1999-01-01 20:00:00
-115.02666999999902,124.27833000000001,-0.7833300000002049,100.14667,-144.98,-47.9099999999999,123.365,71.52500000000049,0.610388010197906,-0.7233836877225721,32.2345242857143,101.530732526399,-0.510311215260855,0.7699439347878559,1999-01-01 20:30:00
-110.005,-115.02666999999902,124.27833000000001,-0.7833300000002049,100.14667,-144.98,-47.9099999999999,123.365,0.6417646496916309,-0.14474652407697697,5.5842857142857305,113.30005092179199,-0.8448622823628029,0.33342316209399997,1999-01-01 21:00:00
-282.14166,-110.005,-115.02666999999902,124.27833000000001,-0.7833300000002049,100.14667,-144.98,-47.9099999999999,0.549578677767154,0.4090459790551479,-27.754285714285697,107.02785706946,-0.528627725578883,0.6671905313492921,1999-01-01 21:30:00
-222.87333999999998,-282.14166,-110.005,-115.02666999999902,124.27833000000001,-0.7833300000002049,100.14667,-144.98,0.764089453847938,-0.050042349222920994,-61.215951428571394,144.452226822731,-0.32625053791279,0.8183564229512601,1999-01-01 22:00:00
-262.54832999999996,-222.87333999999998,-282.14166,-110.005,-115.02666999999902,124.27833000000001,-0.7833300000002049,100.14667,1.07004806220696,0.0157579529430973,-72.34357142857141,154.62244498718002,-0.0117975598353132,0.27560880933568394,1999-01-01 22:30:00
-299.27,-262.54832999999996,-222.87333999999998,-282.14166,-110.005,-115.02666999999902,124.27833000000001,-0.7833300000002049,0.953039398681996,0.5385015852844149,-124.157142857143,147.80676939206998,0.0334625205320177,0.22534289928331602,1999-01-01 23:00:00
-189.335,-299.27,-262.54832999999996,-222.87333999999998,-282.14166,-110.005,-115.02666999999902,124.27833000000001,1.1986454704753797,1.08500136599639,-166.798095714286,149.33000674266898,-0.046512756408714,0.4767806406773,1999-01-01 23:30:00
-165.03333,-189.335,-299.27,-262.54832999999996,-222.87333999999998,-282.14166,-110.005,-115.02666999999902,0.8990665403859829,0.316771163536008,-211.6,76.9509124240785,0.17964965623136103,0.626826314899937,1999-01-02 00:00:00
-99.89166999999999,-165.03333,-189.335,-299.27,-262.54832999999996,-222.87333999999998,-282.14166,-110.005,0.631076366401736,0.341400351717342,-218.74380857142899,68.3294302364807,0.206768401167835,0.7258790992348308,1999-01-02 00:30:00
-58.67166999999971,-99.89166999999999,-165.03333,-189.335,-299.27,-262.54832999999996,-222.87333999999998,-282.14166,1.11089312889052,0.43480494229083394,-217.299047142857,71.06400544933929,0.108039556742252,0.40049801513595795,1999-01-02 01:00:00
-8.13666000000012,-58.67166999999971,-99.89166999999999,-165.03333,-189.335,-299.27,-262.54832999999996,-222.87333999999998,1.32255866478471,0.19331817019750502,-185.37476285714297,85.755969733908,0.321076229707971,0.139816346910387,1999-01-02 01:30:00
30.73333,-8.13666000000012,-58.67166999999971,-99.89166999999999,-165.03333,-189.335,-299.27,-262.54832999999996,1.9656609556600702,-0.0181723423747353,-154.698094285714,106.100827772603,0.171445887653867,0.11966947869766802,1999-01-02 02:00:00
66.5516699999998,30.73333,-8.13666000000012,-58.67166999999971,-99.89166999999999,-165.03333,-189.335,-299.27,3.5101698049165497,-0.34123046721873806,-112.800714285714,114.02464685112301,-0.0083602021319222,0.18613947577330603,1999-01-02 02:30:00
52.5583300000008,66.5516699999998,30.73333,-8.13666000000012,-58.67166999999971,-99.89166999999999,-165.03333,-189.335,6.41544361965652,-0.0755145485289172,-60.540475714285705,96.8575208080715,0.136466824784272,0.110249221199955,1999-01-02 03:00:00
164.333329999999,52.5583300000008,66.5516699999998,30.73333,-8.13666000000012,-58.67166999999971,-99.89166999999999,-165.03333,7.22378432504396,-0.474300098701986,-25.9842857142856,85.7638953943885,0.102649474302743,0.124295490796519,1999-01-02 03:30:00
216.98834,164.333329999999,52.5583300000008,66.5516699999998,30.73333,-8.13666000000012,-58.67166999999971,-99.89166999999999,3.42019048853755,0.208397814951197,21.0680942857143,87.10276249739599,-0.0877089276765194,0.29346588059561896,1999-01-02 04:00:00
356.94833,216.98834,164.333329999999,52.5583300000008,66.5516699999998,30.73333,-8.13666000000012,-58.67166999999971,2.12746767595954,0.39991513145754204,66.3366671428572,95.6818684435562,-0.0498039263967228,0.221833655421258,1999-01-02 04:30:00
335.78333,356.94833,216.98834,164.333329999999,52.5583300000008,66.5516699999998,30.73333,-8.13666000000012,2.8522170000906004,0.7914332464715649,125.710952857143,128.504885314334,-0.0923535946629505,0.23508373402197,1999-01-02 05:00:00
366.36,335.78333,356.94833,216.98834,164.333329999999,52.5583300000008,66.5516699999998,30.73333,2.19124624028128,0.31063558544902,174.84238,134.411664633405,0.13569883328111698,0.10366633540326402,1999-01-02 05:30:00
420.73834000000005,366.36,335.78333,356.94833,216.98834,164.333329999999,52.5583300000008,66.5516699999998,1.8534391838650701,-0.158298610658008,222.78904714285702,134.299648662325,0.189946334155666,0.0989394459133237,1999-01-02 06:00:00
141.94833,420.73834000000005,366.36,335.78333,356.94833,216.98834,164.333329999999,52.5583300000008,2.05769458515759,-0.57607620924385,273.387142857143,132.332288376473,0.125691325459622,0.20589290953826003,1999-01-02 06:30:00
26.6066700000001,141.94833,420.73834000000005,366.36,335.78333,356.94833,216.98834,164.333329999999,1.88770520544339,-0.231704223356987,286.15714285714296,109.878943933103,0.24478517868635,0.929885421885239,1999-01-02 07:00:00
-4.616670000000339,26.6066700000001,141.94833,420.73834000000005,366.36,335.78333,356.94833,216.98834,0.9004286277429581,-0.626046880033464,266.48190571428603,142.744466211505,0.24621046075523398,0.45160623829091495,1999-01-02 07:30:00
-29.4083299999993,-4.616670000000339,26.6066700000001,141.94833,420.73834000000005,366.36,335.78333,356.94833,1.29949556897463,-0.3949980873804071,234.824047142857,176.20309325980702,0.198645928401595,0.14746454556715197,1999-01-02 08:00:00
4.03832999999941,-29.4083299999993,-4.616670000000339,26.6066700000001,141.94833,420.73834000000005,366.36,335.78333,1.41972970150893,0.136250338820002,179.63023857142898,191.42670206496,0.220768536635391,0.0978326362611461,1999-01-02 08:30:00
-15.5916699999998,4.03832999999941,-29.4083299999993,-4.616670000000339,26.6066700000001,141.94833,420.73834000000005,366.36,1.4782456943437499,0.7329901458350359,132.238095714286,187.34625587474602,0.105982654554186,0.111655746481609,1999-01-02 09:00:00
-25.0566600000002,-15.5916699999998,4.03832999999941,-29.4083299999993,-4.616670000000339,26.6066700000001,141.94833,420.73834000000005,1.3309443865407702,1.59863896724455,77.6735714285714,161.653580191719,-0.23366981133556197,0.432310104721337,1999-01-02 09:30:00
-19.0299999999997,-25.0566600000002,-15.5916699999998,4.03832999999941,-29.4083299999993,-4.616670000000339,26.6066700000001,141.94833,1.11341255179781,1.64085637774508,13.988571428571401,59.5271511891889,-0.30302579256419604,0.612662927140978,1999-01-02 10:00:00
-37.04666999999971,-19.0299999999997,-25.0566600000002,-15.5916699999998,4.03832999999941,-29.4083299999993,-4.616670000000339,26.6066700000001,0.756690894885212,0.8181926256990459,-9.00833285714283,19.473971391939603,-0.410265573046431,0.982614733820231,1999-01-02 10:30:00
-34.8150000000005,-37.04666999999971,-19.0299999999997,-25.0566600000002,-15.5916699999998,4.03832999999941,-29.4083299999993,-4.616670000000339,0.6061948996436489,0.296260749874593,-18.1016671428571,14.226221053887802,-0.723579059375013,0.457970846552331,1999-01-02 11:00:00
-88.0333300000002,-34.8150000000005,-37.04666999999971,-19.0299999999997,-25.0566600000002,-15.5916699999998,4.03832999999941,-29.4083299999993,0.636730745051561,0.8775724434330301,-22.4157142857143,14.0328514614798,-0.457217421484923,0.8220227391610841,1999-01-02 11:30:00
13.600000000000401,-88.0333300000002,-34.8150000000005,-37.04666999999971,-19.0299999999997,-25.0566600000002,-15.5916699999998,4.03832999999941,2.47389836087077,-1.06673739104922,-30.790714285714397,28.715024996622,-0.37085293901375005,0.643306633631848,1999-01-02 12:00:00
36.5483299999996,13.600000000000401,-88.0333300000002,-34.8150000000005,-37.04666999999971,-19.0299999999997,-25.0566600000002,-15.5916699999998,1.30207152815303,-0.7296372446563879,-29.4247614285714,30.7996979471768,-0.483231633454168,0.320300648947449,1999-01-02 12:30:00
54.92000000000011,36.5483299999996,13.600000000000401,-88.0333300000002,-34.8150000000005,-37.04666999999971,-19.0299999999997,-25.0566600000002,0.690630731808155,-0.1388028584232,-21.9761900000001,39.7166090817381,-0.230228606644016,0.840457850841486,1999-01-02 13:00:00
-10.7066699999996,54.92000000000011,36.5483299999996,13.600000000000401,-88.0333300000002,-34.8150000000005,-37.04666999999971,-19.0299999999997,0.848009095072173,-0.15142125738490803,-10.5509528571429,49.081966573632705,-0.0236925910232703,0.35079277734416,1999-01-02 13:30:00
-80.3266599999997,-10.7066699999996,54.92000000000011,36.5483299999996,13.600000000000401,-88.0333300000002,-34.8150000000005,-37.04666999999971,0.8812086831366379,-0.23052067844240196,-9.361905714285712,48.9429426850515,-0.0601092311003053,0.37496461912786,1999-01-02 14:00:00
125.22333,-80.3266599999997,-10.7066699999996,54.92000000000011,36.5483299999996,13.600000000000401,-88.0333300000002,-34.8150000000005,0.8200330259897151,-0.15276518604491002,-15.5447614285714,55.3389948044835,-0.18392067400613502,0.516948653116836,1999-01-02 14:30:00
-36.216669999999795,125.22333,-80.3266599999997,-10.7066699999996,54.92000000000011,36.5483299999996,13.600000000000401,-88.0333300000002,1.05824427770946,0.0947715240432926,7.31785714285719,75.45400834290629,-0.818955535499437,0.503575907417369,1999-01-02 15:00:00
19.7083399999992,-36.216669999999795,125.22333,-80.3266599999997,-10.7066699999996,54.92000000000011,36.5483299999996,13.600000000000401,0.596644751598553,0.25488484375858,14.720237142857302,66.5578492821813,-1.0359252957266,0.166964919464811,1999-01-02 15:30:00
-85.0033399999993,19.7083399999992,-36.216669999999795,125.22333,-80.3266599999997,-10.7066699999996,54.92000000000011,36.5483299999996,0.48067407259544,0.21222670558383902,15.592857142857099,66.58075270629871,-1.09344006543029,0.16085820834914402,1999-01-02 16:00:00
-85.4549999999999,-85.0033399999993,19.7083399999992,-36.216669999999795,125.22333,-80.3266599999997,-10.7066699999996,54.92000000000011,0.5324483308708371,0.47644383540088,-1.77166714285704,75.4627456617697,-1.01254168058426,0.196420506164821,1999-01-02 16:30:00
26.128339999999298,-85.4549999999999,-85.0033399999993,19.7083399999992,-36.216669999999795,125.22333,-80.3266599999997,-10.7066699999996,0.521484237251385,1.01999475090306,-21.8252385714285,76.5307028608288,-0.668523521962874,0.42610839176552207,1999-01-02 17:00:00
210.86833,26.128339999999298,-85.4549999999999,-85.0033399999993,19.7083399999992,-36.216669999999795,125.22333,-80.3266599999997,0.548043305726717,0.7625351222440859,-16.5630942857143,78.65937417707829,-0.7185319596464279,0.34505624672640695,1999-01-02 17:30:00
-87.86333000000009,210.86833,26.128339999999298,-85.4549999999999,-85.0033399999993,19.7083399999992,-36.216669999999795,125.22333,0.978080789736145,0.609349926960885,25.0361899999999,110.052669317938,-0.30691831527763797,0.798368950206599,1999-01-02 18:00:00
-180.18833999999998,-87.86333000000009,210.86833,26.128339999999298,-85.4549999999999,-85.0033399999993,19.7083399999992,-36.216669999999795,0.9735049990452808,1.2518877820492,-5.40476142857148,107.153953163766,-0.5266557618857829,0.7026853630349781,1999-01-02 18:30:00
27.5100000000002,-180.18833999999998,-87.86333000000009,210.86833,26.128339999999298,-85.4549999999999,-85.0033399999993,19.7083399999992,0.6639505908732409,0.8244632983348009,-25.972142857142895,126.18149854366999,-0.421409481535394,0.891144856632155,1999-01-02 19:00:00
-24.8883300000007,27.5100000000002,-180.18833999999998,-87.86333000000009,210.86833,26.128339999999298,-85.4549999999999,-85.0033399999993,0.671120846397362,0.791255609136928,-24.8576199999999,126.685674940312,-0.44330042844001294,0.986279890347866,1999-01-02 19:30:00
-15.0683300000001,-24.8883300000007,27.5100000000002,-180.18833999999998,-87.86333000000009,210.86833,26.128339999999298,-85.4549999999999,0.576401954364916,0.6407067298606149,-16.2697614285715,123.936674364626,-0.492382665079761,0.8771926639312672,1999-01-02 20:00:00
-122.668339999999,-15.0683300000001,-24.8883300000007,27.5100000000002,-180.18833999999998,-87.86333000000009,210.86833,26.128339999999298,0.5709318306374971,0.465072832742109,-6.21452285714297,120.18658200035802,-0.44050915128237395,0.9311468733527091,1999-01-02 20:30:00
-202.821660000001,-122.668339999999,-15.0683300000001,-24.8883300000007,27.5100000000002,-180.18833999999998,-87.86333000000009,210.86833,0.6923724164178531,0.8058278571565899,-27.471191428571302,126.505201471211,-0.639846386154827,0.687998233965296,1999-01-02 21:00:00
-278.67333999999903,-202.821660000001,-122.668339999999,-15.0683300000001,-24.8883300000007,27.5100000000002,-180.18833999999998,-87.86333000000009,0.6788698961087369,-0.09639056080124099,-86.5697614285715,87.0966594429574,-0.48015807337042,0.884297009090622,1999-01-02 21:30:00
-222.30833000000098,-278.67333999999903,-202.821660000001,-122.668339999999,-15.0683300000001,-24.8883300000007,27.5100000000002,-180.18833999999998,0.8976841759887808,-0.121698574843465,-113.82833428571399,113.442989747845,-0.225100253156364,0.362810163525834,1999-01-02 22:00:00
-244.616669999999,-222.30833000000098,-278.67333999999903,-202.821660000001,-122.668339999999,-15.0683300000001,-24.8883300000007,27.5100000000002,2.67641131522222,-0.0483570577104623,-119.845475714286,118.55145768297501,0.22732307895062198,0.0942627104939471,1999-01-02 22:30:00
-215.79,-244.616669999999,-222.30833000000098,-278.67333999999903,-202.821660000001,-122.668339999999,-15.0683300000001,-24.8883300000007,1.53071932479767,0.407288172196894,-158.720714285714,106.146058330923,0.23868823574459802,0.10691559138355,1999-01-02 23:00:00
-219.54666,-215.79,-244.616669999999,-222.30833000000098,-278.67333999999903,-202.821660000001,-122.668339999999,-15.0683300000001,1.3726572414453302,1.05784283047486,-185.992381428571,89.20155424863691,0.264887343670267,0.303702912688695,1999-01-02 23:30:00
-191.745,-219.54666,-215.79,-244.616669999999,-222.30833000000098,-278.67333999999903,-202.821660000001,-122.668339999999,0.781043388898917,0.847822752339744,-215.20357142857102,47.748135369203204,0.293602638872609,0.840643637952117,1999-01-03 00:00:00
-73.88167000000071,-191.745,-219.54666,-215.79,-244.616669999999,-222.30833000000098,-278.67333999999903,-202.821660000001,0.5703311230315171,-0.8452678549973149,-225.071665714286,28.824720615940798,0.24753748426658198,0.476728358151088,1999-01-03 00:30:00
-51.2183299999997,-73.88167000000071,-191.745,-219.54666,-215.79,-244.616669999999,-222.30833000000098,-278.67333999999903,2.09830196347188,1.2795924680901,-206.651667142857,64.5154564551809,0.0367487935249797,0.6737641368096329,1999-01-03 01:00:00
5.0316599999996505,-51.2183299999997,-73.88167000000071,-191.745,-219.54666,-215.79,-244.616669999999,-222.30833000000098,1.44935131346935,0.8456631069275691,-174.158094285714,78.05451057304859,0.27074187681393896,0.156478754449189,1999-01-03 01:30:00
30.6400000000003,5.0316599999996505,-51.2183299999997,-73.88167000000071,-191.745,-219.54666,-215.79,-244.616669999999,2.1450645825826102,0.390765488978444,-141.680952857143,99.1314023227269,0.175442730745706,0.135016433659781,1999-01-03 02:00:00
-16.1949999999997,30.6400000000003,5.0316599999996505,-51.2183299999997,-73.88167000000071,-191.745,-219.54666,-215.79,2.2824831782995,-0.00533113782292968,-102.358571428571,105.859349075557,0.1994934280903,0.0948163198135662,1999-01-03 02:30:00
89.28834000000009,-16.1949999999997,30.6400000000003,5.0316599999996505,-51.2183299999997,-73.88167000000071,-191.745,-219.54666,2.40258459228408,-0.576854951414688,-73.845,96.6984285329817,0.0683444331977655,0.117081897253797,1999-01-03 03:00:00
134.141659999999,89.28834000000009,-16.1949999999997,30.6400000000003,5.0316599999996505,-51.2183299999997,-73.88167000000071,-191.745,1.4961002239174699,-0.6061458619183199,-29.725714285714304,89.31353926264259,-0.2438787144461,0.51131158068965,1999-01-03 03:30:00
138.41167,134.141659999999,89.28834000000009,-16.1949999999997,30.6400000000003,5.0316599999996505,-51.2183299999997,-73.88167000000071,1.3417239293483503,0.3912795590551621,16.829522857142802,74.4893576824355,-0.134886804508944,0.32192064170086304,1999-01-03 04:00:00
305.74,138.41167,134.141659999999,89.28834000000009,-16.1949999999997,30.6400000000003,5.0316599999996505,-51.2183299999997,1.34670218367064,0.0898107388194607,47.157142857142894,74.6182871887556,-0.0205387713268038,0.24052672720828303,1999-01-03 04:30:00
299.501670000001,305.74,138.41167,134.141659999999,89.28834000000009,-16.1949999999997,30.6400000000003,5.0316599999996505,1.9690143180183,0.8756758603849142,98.15119,109.842268077262,-0.200706087460538,0.37042156631095496,1999-01-03 05:00:00
330.506659999999,299.501670000001,305.74,138.41167,134.141659999999,89.28834000000009,-16.1949999999997,30.6400000000003,1.4734259616048997,0.313644896103487,140.218334285714,123.743821171313,0.0474856242321906,0.13812109040629098,1999-01-03 05:30:00
393.96,330.506659999999,299.501670000001,305.74,138.41167,134.141659999999,89.28834000000009,-16.1949999999997,1.79913189473504,-0.18424027713314803,183.056428571429,131.168923512494,0.096377815437375,0.18744485125366897,1999-01-03 06:00:00
207.01334,393.96,330.506659999999,299.501670000001,305.74,138.41167,134.141659999999,89.28834000000009,1.6991406236589301,-0.129163734042821,241.65,118.30642229456801,0.061447680524387,0.173063756288822,1999-01-03 06:30:00
114.05166000000001,207.01334,393.96,330.506659999999,299.501670000001,305.74,138.41167,134.141659999999,1.43048526064556,-0.13550220232299698,258.46785714285704,99.986830701766,0.28024373248145,0.455071499211675,1999-01-03 07:00:00
74.0233399999997,114.05166000000001,207.01334,393.96,330.506659999999,299.501670000001,305.74,138.41167,0.806030010855399,-0.202835221246669,255.597857142857,104.34364242244699,0.33287742959313,0.6815005828751,1999-01-03 07:30:00
90.5383300000003,74.0233399999997,114.05166000000001,207.01334,393.96,330.506659999999,299.501670000001,305.74,1.16468003132125,-0.36257579588649896,246.399524285714,118.300473238718,0.250097513862621,0.18319041793920998,1999-01-03 08:00:00
81.2366700000002,90.5383300000003,74.0233399999997,114.05166000000001,207.01334,393.96,330.506659999999,299.501670000001,1.27863362598466,0.165577893204533,215.656428571429,127.88371416936701,0.24292746417541103,0.0969664456952191,1999-01-03 08:30:00
86.85165999999941,81.2366700000002,90.5383300000003,74.0233399999997,114.05166000000001,207.01334,393.96,330.506659999999,1.3404962171433799,0.7022735448473469,184.475714285714,130.61294887256798,0.090691056345961,0.111464173911482,1999-01-03 09:00:00
35.3366700000006,86.85165999999941,81.2366700000002,90.5383300000003,74.0233399999997,114.05166000000001,207.01334,393.96,1.45094111208141,1.52044960926182,149.667857142857,116.963502082172,-0.311162196353131,0.375775307890185,1999-01-03 09:30:00
